Date: Sun, Apr 05, 2020 1:41 PM; User: wsLu; Sample: 59BBNX_IVcZF

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 100Mohm - 20nA
Attn: 1.000000E+0; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVnR10nA_PN10nS100p_400d.txt

Note:
1. Pin assignment: 6ab,7ab
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, bat power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
2.76993E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.24615E-2	1.73200E+0	9.00000E-9	9.29024E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.78851E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.25952E-2	1.73200E+0	8.90000E-9	9.19883E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.80694E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.24436E-2	1.73200E+0	8.80000E-9	9.10343E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.82693E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.25693E-2	1.73200E+0	8.70000E-9	9.00944E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.84551E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27124E-2	1.73200E+0	8.60000E-9	8.91713E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.86400E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26381E-2	1.73200E+0	8.50000E-9	8.82324E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.88390E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.25660E-2	1.73200E+0	8.40000E-9	8.73170E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.90238E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.25844E-2	1.73200E+0	8.30000E-9	8.63920E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.92077E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26144E-2	1.73200E+0	8.20000E-9	8.54753E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.93987E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27158E-2	1.73200E+0	8.10000E-9	8.45305E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.95877E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26436E-2	1.73200E+0	8.00000E-9	8.35917E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.97737E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27646E-2	1.73200E+0	7.90000E-9	8.26996E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.99580E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27330E-2	1.73200E+0	7.80000E-9	8.17202E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.01414E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26750E-2	1.73200E+0	7.70000E-9	8.08010E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.03246E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29076E-2	1.73200E+0	7.60000E-9	7.98738E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.05067E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27373E-2	1.73200E+0	7.50000E-9	7.89593E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.06934E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27213E-2	1.73200E+0	7.40000E-9	7.80541E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.08773E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28100E-2	1.73200E+0	7.30000E-9	7.71161E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.10629E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27748E-2	1.73200E+0	7.20000E-9	7.62088E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.12488E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27339E-2	1.73200E+0	7.10000E-9	7.52721E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.14333E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26778E-2	1.73200E+0	7.00000E-9	7.41934E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.16181E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26629E-2	1.73200E+0	6.90000E-9	7.32565E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.18073E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26415E-2	1.73200E+0	6.80000E-9	7.23564E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.19932E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26945E-2	1.73200E+0	6.70000E-9	7.14388E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.21850E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26543E-2	1.73200E+0	6.60000E-9	7.05362E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.23710E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26735E-2	1.73200E+0	6.50000E-9	6.96286E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25559E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26467E-2	1.73200E+0	6.40000E-9	6.87098E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.27415E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27273E-2	1.73200E+0	6.30000E-9	6.78070E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.29289E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26401E-2	1.73200E+0	6.20000E-9	6.69133E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.31126E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27372E-2	1.73200E+0	6.10000E-9	6.60214E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.32984E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27444E-2	1.73200E+0	6.00000E-9	6.51138E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.34829E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28300E-2	1.73200E+0	5.90000E-9	6.41916E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.36681E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27481E-2	1.73200E+0	5.80000E-9	6.33130E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.38528E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27397E-2	1.73200E+0	5.70000E-9	6.24195E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.40444E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27360E-2	1.73200E+0	5.60000E-9	6.15311E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.42273E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27776E-2	1.73200E+0	5.50000E-9	6.06228E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.44130E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27823E-2	1.73200E+0	5.40000E-9	5.97646E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.46045E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27772E-2	1.73200E+0	5.30000E-9	5.88679E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.47880E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27592E-2	1.73200E+0	5.20000E-9	5.79801E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.49715E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27575E-2	1.73200E+0	5.10000E-9	5.71071E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.51645E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27504E-2	1.73200E+0	5.00000E-9	5.62374E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.53495E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28077E-2	1.73200E+0	4.90000E-9	5.53653E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.55345E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26297E-2	1.73200E+0	4.80000E-9	5.45053E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.57177E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26527E-2	1.73200E+0	4.70000E-9	5.36476E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.59021E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28858E-2	1.73200E+0	4.60000E-9	5.27856E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.60866E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26456E-2	1.73200E+0	4.50000E-9	5.19453E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.62714E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27797E-2	1.73200E+0	4.40000E-9	5.11195E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.64573E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27351E-2	1.73200E+0	4.30000E-9	5.02854E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.66431E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28036E-2	1.73200E+0	4.20000E-9	4.94773E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.68291E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27199E-2	1.73200E+0	4.10000E-9	4.86861E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.70138E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27891E-2	1.73200E+0	4.00000E-9	4.79786E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.72130E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27742E-2	1.73200E+0	3.90000E-9	4.71802E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.73991E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27819E-2	1.73200E+0	3.80000E-9	4.65654E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.75960E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26291E-2	1.73200E+0	3.70000E-9	4.59826E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.77807E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28313E-2	1.73200E+0	3.60000E-9	4.54443E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.79653E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27607E-2	1.73200E+0	3.50000E-9	4.50066E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.81512E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28488E-2	1.73200E+0	3.40000E-9	4.46803E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.83360E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28372E-2	1.73200E+0	3.30000E-9	4.44606E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.85202E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29262E-2	1.73200E+0	3.20000E-9	4.43216E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.87029E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30130E-2	1.73200E+0	3.10000E-9	4.42338E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.88877E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28242E-2	1.73200E+0	3.00000E-9	4.41841E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.90724E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27989E-2	1.73200E+0	2.90000E-9	4.41393E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.92639E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28970E-2	1.73200E+0	2.80000E-9	4.41011E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.94494E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26898E-2	1.73200E+0	2.70000E-9	4.40696E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.96433E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28141E-2	1.73200E+0	2.60000E-9	4.40414E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.98289E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28181E-2	1.73200E+0	2.50000E-9	4.40234E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.00155E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28485E-2	1.73200E+0	2.40000E-9	4.39992E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.02003E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28659E-2	1.73200E+0	2.30000E-9	4.39821E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.03856E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28216E-2	1.73200E+0	2.20000E-9	4.39684E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.05705E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28743E-2	1.73200E+0	2.10000E-9	4.39557E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.07635E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.26976E-2	1.73200E+0	2.00000E-9	4.39463E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.09490E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27366E-2	1.73200E+0	1.90000E-9	4.39350E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11347E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28038E-2	1.73200E+0	1.80000E-9	4.39226E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13212E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28178E-2	1.73200E+0	1.70000E-9	4.39082E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15075E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28033E-2	1.73200E+0	1.60000E-9	4.38987E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16931E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28353E-2	1.73200E+0	1.50000E-9	4.38833E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.18777E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28680E-2	1.73200E+0	1.40000E-9	4.38686E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.20631E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29882E-2	1.73200E+0	1.30000E-9	4.38522E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.22491E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27502E-2	1.73200E+0	1.20000E-9	4.38380E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.24336E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29202E-2	1.73200E+0	1.10000E-9	4.38220E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.26179E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27289E-2	1.73200E+0	1.00000E-9	4.38068E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.28021E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28270E-2	1.73200E+0	9.00000E-10	4.37933E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.29878E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27711E-2	1.73200E+0	8.00000E-10	4.37714E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.31723E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27760E-2	1.73200E+0	7.00000E-10	4.37536E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.33541E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28992E-2	1.73200E+0	6.00000E-10	4.37257E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.35413E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27898E-2	1.73200E+0	5.00000E-10	4.36878E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.37263E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27704E-2	1.73200E+0	4.00000E-10	4.36006E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.39128E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28859E-2	1.73200E+0	3.00000E-10	4.33690E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.41042E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28877E-2	1.73200E+0	2.00000E-10	3.32749E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.42899E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29095E-2	1.73200E+0	1.00000E-10	-1.11796E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.44862E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27838E-2	1.73200E+0	-1.04690E-24	-4.16858E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.46692E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28572E-2	1.73200E+0	-1.00000E-10	-4.28555E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.48491E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28785E-2	1.73200E+0	-2.00000E-10	-4.29928E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.50337E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28447E-2	1.73200E+0	-3.00000E-10	-4.30493E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.52194E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29966E-2	1.73200E+0	-4.00000E-10	-4.30821E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.54049E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27511E-2	1.73200E+0	-5.00000E-10	-4.31140E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.55881E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28313E-2	1.73200E+0	-6.00000E-10	-4.31330E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.57715E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.27983E-2	1.73200E+0	-7.00000E-10	-4.31525E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.59571E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29720E-2	1.73200E+0	-8.00000E-10	-4.31667E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.61471E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29144E-2	1.73200E+0	-9.00000E-10	-4.31832E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.63315E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28316E-2	1.73200E+0	-1.00000E-9	-4.31930E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.65160E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29689E-2	1.73200E+0	-1.10000E-9	-4.32040E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.67015E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29735E-2	1.73200E+0	-1.20000E-9	-4.32165E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.68858E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29290E-2	1.73200E+0	-1.30000E-9	-4.32281E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.70697E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28817E-2	1.73200E+0	-1.40000E-9	-4.32361E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.72544E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30268E-2	1.73200E+0	-1.50000E-9	-4.32478E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.74544E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29746E-2	1.73200E+0	-1.60000E-9	-4.32594E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.76401E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28228E-2	1.73200E+0	-1.70000E-9	-4.32664E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.78344E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31144E-2	1.73200E+0	-1.80000E-9	-4.32822E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.80187E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29556E-2	1.73200E+0	-1.90000E-9	-4.32966E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.82043E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28414E-2	1.73200E+0	-2.00000E-9	-4.33217E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.84041E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30732E-2	1.73200E+0	-2.10000E-9	-4.33443E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.85889E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28816E-2	1.73200E+0	-2.20000E-9	-4.33654E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.87748E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29919E-2	1.73200E+0	-2.30000E-9	-4.33892E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.89608E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29318E-2	1.73200E+0	-2.40000E-9	-4.34128E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.91455E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30118E-2	1.73200E+0	-2.50000E-9	-4.34398E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.93293E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28989E-2	1.73200E+0	-2.60000E-9	-4.34657E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.95140E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30256E-2	1.73200E+0	-2.70000E-9	-4.35072E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.96982E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30647E-2	1.73200E+0	-2.80000E-9	-4.35498E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.98827E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29576E-2	1.73200E+0	-2.90000E-9	-4.36129E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.00682E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28277E-2	1.73200E+0	-3.00000E-9	-4.37097E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.02592E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28430E-2	1.73200E+0	-3.10000E-9	-4.38757E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.04439E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30204E-2	1.73200E+0	-3.20000E-9	-4.41318E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.06291E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28851E-2	1.73200E+0	-3.30000E-9	-4.45075E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.08102E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31256E-2	1.73200E+0	-3.40000E-9	-4.49802E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
