Date: Sun, Apr 05, 2020 2:28 PM; User: wsLu; Sample: 59BBNX_IVfZF

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 1Gohm - 2nA
Attn: 9.600000E-4; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVpR2pA-PN2pS10f_800d.txt

Note:
1. Pin assignment:1ab,2ab (actual name: 59BBN1)
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, line power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
2.02527E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48940E-2	1.73200E+0	1.09000E-12	2.96250E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.04312E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50634E-2	1.73200E+0	1.10000E-12	2.92417E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.06175E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49079E-2	1.73200E+0	1.11000E-12	2.97353E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.08152E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48996E-2	1.73200E+0	1.12000E-12	2.93942E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.10025E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48536E-2	1.73200E+0	1.13000E-12	2.97353E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.11797E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49981E-2	1.73200E+0	1.14000E-12	2.97953E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.13596E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51201E-2	1.73200E+0	1.15000E-12	2.97803E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.15362E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51114E-2	1.73200E+0	1.16000E-12	2.99810E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.17277E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48558E-2	1.73200E+0	1.17000E-12	2.98489E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.19026E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49337E-2	1.73200E+0	1.18000E-12	3.03705E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.20963E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51163E-2	1.73200E+0	1.19000E-12	2.98330E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.22829E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48339E-2	1.73200E+0	1.20000E-12	3.05083E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.24748E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49389E-2	1.73200E+0	1.21000E-12	3.02006E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.26516E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50624E-2	1.73200E+0	1.22000E-12	3.04349E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.28391E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50124E-2	1.73200E+0	1.23000E-12	3.05066E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.30340E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49475E-2	1.73200E+0	1.24000E-12	3.03872E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.32190E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50592E-2	1.73200E+0	1.25000E-12	3.09071E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.34050E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51117E-2	1.73200E+0	1.26000E-12	3.05317E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.35900E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49807E-2	1.73200E+0	1.27000E-12	3.09732E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.37854E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49255E-2	1.73200E+0	1.28000E-12	3.10141E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.39724E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50192E-2	1.73200E+0	1.29000E-12	3.08419E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.41564E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50939E-2	1.73200E+0	1.30000E-12	3.12430E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.43441E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50319E-2	1.73200E+0	1.31000E-12	3.08477E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.45222E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50527E-2	1.73200E+0	1.32000E-12	3.14649E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.47051E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47702E-2	1.73200E+0	1.33000E-12	3.10138E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.48836E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49960E-2	1.73200E+0	1.34000E-12	3.15856E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.50699E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51834E-2	1.73200E+0	1.35000E-12	3.13842E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.52494E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50896E-2	1.73200E+0	1.36000E-12	3.16485E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.54438E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50195E-2	1.73200E+0	1.37000E-12	3.18633E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.56308E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51148E-2	1.73200E+0	1.38000E-12	3.16737E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.58156E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51406E-2	1.73200E+0	1.39000E-12	3.21901E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.60073E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51503E-2	1.73200E+0	1.40000E-12	3.17123E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.61850E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52539E-2	1.73200E+0	1.41000E-12	3.23815E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.63697E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48981E-2	1.73200E+0	1.42000E-12	3.19533E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.65465E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51839E-2	1.73200E+0	1.43000E-12	3.23458E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.67297E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51916E-2	1.73200E+0	1.44000E-12	3.23790E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.69102E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52287E-2	1.73200E+0	1.45000E-12	3.23225E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.70989E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49955E-2	1.73200E+0	1.46000E-12	3.27632E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.72851E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50474E-2	1.73200E+0	1.47000E-12	3.22933E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.74746E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51242E-2	1.73200E+0	1.48000E-12	3.30420E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.76527E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49310E-2	1.73200E+0	1.49000E-12	3.26205E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.78353E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52869E-2	1.73200E+0	1.50000E-12	3.31244E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.80218E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50666E-2	1.73200E+0	1.51000E-12	3.27907E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.81984E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50027E-2	1.73200E+0	1.52000E-12	3.32212E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.83935E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51736E-2	1.73200E+0	1.53000E-12	3.33448E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.85718E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50620E-2	1.73200E+0	1.54000E-12	3.31831E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.87490E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51085E-2	1.73200E+0	1.55000E-12	3.34459E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.89260E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50824E-2	1.73200E+0	1.56000E-12	3.33479E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.91168E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51317E-2	1.73200E+0	1.57000E-12	3.37592E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.93162E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50248E-2	1.73200E+0	1.58000E-12	3.35780E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.95039E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50323E-2	1.73200E+0	1.59000E-12	3.37102E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.96917E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49743E-2	1.73200E+0	1.60000E-12	3.39285E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.98675E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51191E-2	1.73200E+0	1.61000E-12	3.38021E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.00596E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51187E-2	1.73200E+0	1.62000E-12	3.43051E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.02372E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51712E-2	1.73200E+0	1.63000E-12	3.38557E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.04202E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50786E-2	1.73200E+0	1.64000E-12	3.45149E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.05999E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52524E-2	1.73200E+0	1.65000E-12	3.40068E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.07878E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50658E-2	1.73200E+0	1.66000E-12	3.46956E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.09736E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51076E-2	1.73200E+0	1.67000E-12	3.43340E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.11579E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51083E-2	1.73200E+0	1.68000E-12	3.46899E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.13441E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50665E-2	1.73200E+0	1.69000E-12	3.48894E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.15186E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52530E-2	1.73200E+0	1.70000E-12	3.47577E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.17150E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51708E-2	1.73200E+0	1.71000E-12	3.53653E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.18935E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50657E-2	1.73200E+0	1.72000E-12	3.50016E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.20742E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52677E-2	1.73200E+0	1.73000E-12	3.55651E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.22525E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50804E-2	1.73200E+0	1.74000E-12	3.48931E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.24394E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51182E-2	1.73200E+0	1.75000E-12	3.57857E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.26315E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52771E-2	1.73200E+0	1.76000E-12	3.54223E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.28179E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53163E-2	1.73200E+0	1.77000E-12	3.55124E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.30091E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51835E-2	1.73200E+0	1.78000E-12	3.59979E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.31856E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51258E-2	1.73200E+0	1.79000E-12	3.55856E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.33904E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51548E-2	1.73200E+0	1.80000E-12	3.60573E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.35673E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53208E-2	1.73200E+0	1.81000E-12	3.58055E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.37619E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51935E-2	1.73200E+0	1.82000E-12	3.61001E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.39503E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52711E-2	1.73200E+0	1.83000E-12	3.65309E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.41425E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53123E-2	1.73200E+0	1.84000E-12	3.61018E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.43368E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52452E-2	1.73200E+0	1.85000E-12	3.67351E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.45186E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51047E-2	1.73200E+0	1.86000E-12	3.62613E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.47070E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50709E-2	1.73200E+0	1.87000E-12	3.63752E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.48977E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51899E-2	1.73200E+0	1.88000E-12	3.71176E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.50845E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50941E-2	1.73200E+0	1.89000E-12	3.67139E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.52632E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51703E-2	1.73200E+0	1.90000E-12	3.75750E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.54562E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51278E-2	1.73200E+0	1.91000E-12	3.70446E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.56532E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52364E-2	1.73200E+0	1.92000E-12	3.70596E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.58320E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52857E-2	1.73200E+0	1.93000E-12	3.75561E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.60149E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51550E-2	1.73200E+0	1.94000E-12	3.75073E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.61981E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51379E-2	1.73200E+0	1.95000E-12	3.79484E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.64011E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52801E-2	1.73200E+0	1.96000E-12	3.75278E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.65783E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51758E-2	1.73200E+0	1.97000E-12	3.79110E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.67646E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50983E-2	1.73200E+0	1.98000E-12	3.80536E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.69513E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53760E-2	1.73200E+0	1.99000E-12	3.78297E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.71423E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51908E-2	1.73200E+0	2.00000E-12	3.86212E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.73236E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51004E-2	1.73200E+0	1.99000E-12	3.80335E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.75121E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51231E-2	1.73200E+0	1.98000E-12	3.82866E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.76958E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52312E-2	1.73200E+0	1.97000E-12	3.74549E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.78738E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54459E-2	1.73200E+0	1.96000E-12	3.79378E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.80598E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52887E-2	1.73200E+0	1.95000E-12	3.75055E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.82392E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52913E-2	1.73200E+0	1.94000E-12	3.78090E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.84302E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52865E-2	1.73200E+0	1.93000E-12	3.79975E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.86179E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53311E-2	1.73200E+0	1.92000E-12	3.69027E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.88114E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52378E-2	1.73200E+0	1.91000E-12	3.74410E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.89901E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52579E-2	1.73200E+0	1.90000E-12	3.68314E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.91724E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53517E-2	1.73200E+0	1.89000E-12	3.71343E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.93584E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51529E-2	1.73200E+0	1.88000E-12	3.67958E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.95343E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52415E-2	1.73200E+0	1.87000E-12	3.68199E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.97304E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51986E-2	1.73200E+0	1.86000E-12	3.67220E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.99098E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51011E-2	1.73200E+0	1.85000E-12	3.61980E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.01003E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51581E-2	1.73200E+0	1.84000E-12	3.66764E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.02861E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52867E-2	1.73200E+0	1.83000E-12	3.60268E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.04808E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50968E-2	1.73200E+0	1.82000E-12	3.62388E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.06693E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51809E-2	1.73200E+0	1.81000E-12	3.61198E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.08538E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53556E-2	1.73200E+0	1.80000E-12	3.57711E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10387E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53101E-2	1.73200E+0	1.79000E-12	3.60394E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12140E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51002E-2	1.73200E+0	1.78000E-12	3.54150E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13955E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51281E-2	1.73200E+0	1.77000E-12	3.61234E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15747E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51848E-2	1.73200E+0	1.76000E-12	3.53663E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17642E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51891E-2	1.73200E+0	1.75000E-12	3.58150E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.19506E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49468E-2	1.73200E+0	1.74000E-12	3.48981E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.21337E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50560E-2	1.73200E+0	1.73000E-12	3.53830E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.23193E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50297E-2	1.73200E+0	1.72000E-12	3.51889E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.25186E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50889E-2	1.73200E+0	1.71000E-12	3.47759E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.27141E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51748E-2	1.73200E+0	1.70000E-12	3.52074E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.28946E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50726E-2	1.73200E+0	1.69000E-12	3.46823E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.30788E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51454E-2	1.73200E+0	1.68000E-12	3.46857E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.32553E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50222E-2	1.73200E+0	1.67000E-12	3.42758E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
