Date: Mon, Apr 06, 2020 4:47 PM; User: wsLu; Sample: 59BBNX_IVc7K

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 100Mohm - 20nA
Attn: 1.000000E+0; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVnR10nA_PN10nS100p_400d.txt

Note:
1. Pin assignment:1ab,2ab (actual name: 59BBN1)
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, line power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
2.03913E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.33411E+0	1.73200E+0	9.00000E-9	8.70415E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.05772E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.31215E+0	1.73200E+0	8.90000E-9	8.60705E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.07630E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.49996E+0	1.73200E+0	8.80000E-9	8.50785E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.09619E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.23187E+0	1.73200E+0	8.70000E-9	8.40964E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.11454E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.46355E+0	1.73200E+0	8.60000E-9	8.31376E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.13286E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.83642E+0	1.73200E+0	8.50000E-9	8.21408E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.15114E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.34249E+0	1.73200E+0	8.40000E-9	8.11789E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.16974E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.33417E+0	1.73200E+0	8.30000E-9	8.01977E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.18936E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.40702E+0	1.73200E+0	8.20000E-9	7.92255E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.20779E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.08499E+0	1.73200E+0	8.10000E-9	7.82385E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.22639E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.20211E+0	1.73200E+0	8.00000E-9	7.72544E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.24488E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.51998E+0	1.73200E+0	7.90000E-9	7.63108E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.26325E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.47097E+0	1.73200E+0	7.80000E-9	7.52919E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.28181E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.59350E+0	1.73200E+0	7.70000E-9	7.43260E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.30030E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.29818E+0	1.73200E+0	7.60000E-9	7.33430E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.31878E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.39146E+0	1.73200E+0	7.50000E-9	7.23622E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.33853E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.70077E+0	1.73200E+0	7.40000E-9	7.14070E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.35712E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.57208E+0	1.73200E+0	7.30000E-9	7.04164E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.37559E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.70437E+0	1.73200E+0	7.20000E-9	6.94445E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.39419E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.23804E+0	1.73200E+0	7.10000E-9	6.84498E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.41264E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.35563E+0	1.73200E+0	7.00000E-9	6.72965E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.43112E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.36221E+0	1.73200E+0	6.90000E-9	6.63044E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.45101E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.77310E+0	1.73200E+0	6.80000E-9	6.53327E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.46949E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.55940E+0	1.73200E+0	6.70000E-9	6.43528E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.48796E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.37446E+0	1.73200E+0	6.60000E-9	6.33807E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.50818E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.38406E+0	1.73200E+0	6.50000E-9	6.24053E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.52679E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.39391E+0	1.73200E+0	6.40000E-9	6.14199E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.54598E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.50254E+0	1.73200E+0	6.30000E-9	6.04470E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.56446E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.15852E+0	1.73200E+0	6.20000E-9	5.94876E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.58296E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.35208E+0	1.73200E+0	6.10000E-9	5.85191E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.60153E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.07459E+0	1.73200E+0	6.00000E-9	5.75192E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.62012E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.63514E+0	1.73200E+0	5.90000E-9	5.65263E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.63858E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.45121E+0	1.73200E+0	5.80000E-9	5.55701E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.65707E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.34247E+0	1.73200E+0	5.70000E-9	5.45911E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.67550E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.21754E+0	1.73200E+0	5.60000E-9	5.36139E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.69409E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.39925E+0	1.73200E+0	5.50000E-9	5.26259E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.71334E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.39159E+0	1.73200E+0	5.40000E-9	5.16699E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.73181E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.41587E+0	1.73200E+0	5.30000E-9	5.06737E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.75039E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.56886E+0	1.73200E+0	5.20000E-9	4.97034E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.76898E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.33589E+0	1.73200E+0	5.10000E-9	4.87346E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.78746E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.60937E+0	1.73200E+0	5.00000E-9	4.77524E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.80594E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.35162E+0	1.73200E+0	4.90000E-9	4.67766E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.82441E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.43062E+0	1.73200E+0	4.80000E-9	4.57927E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.84290E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.80984E+0	1.73200E+0	4.70000E-9	4.48251E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.86136E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.40168E+0	1.73200E+0	4.60000E-9	4.38266E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.87981E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.52679E+0	1.73200E+0	4.50000E-9	4.28593E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.89838E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.47029E+0	1.73200E+0	4.40000E-9	4.18889E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.91703E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.65132E+0	1.73200E+0	4.30000E-9	4.09066E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.93547E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.24851E+0	1.73200E+0	4.20000E-9	3.99304E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.95480E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.37601E+0	1.73200E+0	4.10000E-9	3.89417E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.97337E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.38835E+0	1.73200E+0	4.00000E-9	3.79749E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.99185E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.71755E+0	1.73200E+0	3.90000E-9	3.67824E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.01036E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.55897E+0	1.73200E+0	3.80000E-9	3.58220E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.02939E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.25411E+0	1.73200E+0	3.70000E-9	3.48480E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.04796E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.71431E+0	1.73200E+0	3.60000E-9	3.38514E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.06644E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.43588E+0	1.73200E+0	3.50000E-9	3.28896E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.08448E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.03562E+0	1.73200E+0	3.40000E-9	3.18987E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.10326E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.34646E+0	1.73200E+0	3.30000E-9	3.09548E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.12183E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.04356E+0	1.73200E+0	3.20000E-9	2.99467E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.14031E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.59519E+0	1.73200E+0	3.10000E-9	2.89575E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.15878E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.67247E+0	1.73200E+0	3.00000E-9	2.79925E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.17737E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.77568E+0	1.73200E+0	2.90000E-9	2.70267E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.19630E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.96807E+0	1.73200E+0	2.80000E-9	2.60631E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.21472E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.76532E+0	1.73200E+0	2.70000E-9	2.50627E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.23337E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.52231E+0	1.73200E+0	2.60000E-9	2.40941E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25185E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.41330E+0	1.73200E+0	2.50000E-9	2.31240E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.27042E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.46732E+0	1.73200E+0	2.40000E-9	2.21339E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.28899E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.14342E+0	1.73200E+0	2.30000E-9	2.11665E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.30731E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.48791E+0	1.73200E+0	2.20000E-9	2.01547E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.32589E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.63180E+0	1.73200E+0	2.10000E-9	1.91903E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.34449E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.56435E+0	1.73200E+0	2.00000E-9	1.82187E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.36298E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.07774E+0	1.73200E+0	1.90000E-9	1.72567E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.38146E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.39283E+0	1.73200E+0	1.80000E-9	1.62570E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.39981E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.87021E+0	1.73200E+0	1.70000E-9	1.52657E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.41836E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.46546E+0	1.73200E+0	1.60000E-9	1.43198E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.43695E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.57084E+0	1.73200E+0	1.50000E-9	1.33327E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.45531E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.59122E+0	1.73200E+0	1.40000E-9	1.23710E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.47390E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.29068E+0	1.73200E+0	1.30000E-9	1.13590E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.49392E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.47358E+0	1.73200E+0	1.20000E-9	1.04099E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.51237E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.70624E+0	1.73200E+0	1.10000E-9	9.43148E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.53174E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.61853E+0	1.73200E+0	1.00000E-9	8.43580E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.55030E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.43537E+0	1.73200E+0	9.00000E-10	7.47669E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.56887E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	7.02434E+0	1.73200E+0	8.00000E-10	6.49981E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.58754E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.97634E+0	1.73200E+0	7.00000E-10	5.33378E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.60616E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.42829E+0	1.73200E+0	6.00000E-10	4.35457E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.62466E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.22080E+0	1.73200E+0	5.00000E-10	3.38304E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.64399E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.18973E+0	1.73200E+0	4.00000E-10	2.38918E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.66258E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.30605E+0	1.73200E+0	3.00000E-10	1.42418E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.68114E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.88262E+0	1.73200E+0	2.00000E-10	4.31087E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.69971E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.53220E+0	1.73200E+0	1.00000E-10	-5.54198E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.71973E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.41948E+0	1.73200E+0	-1.04690E-24	-1.50500E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.73830E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.48654E+0	1.73200E+0	-1.00000E-10	-2.49662E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.75686E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.38174E+0	1.73200E+0	-2.00000E-10	-3.46961E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.77533E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.94678E+0	1.73200E+0	-3.00000E-10	-4.44106E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.79393E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.30068E+0	1.73200E+0	-4.00000E-10	-5.41808E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.81242E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.54491E+0	1.73200E+0	-5.00000E-10	-6.38760E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.83089E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.47501E+0	1.73200E+0	-6.00000E-10	-7.38667E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.84947E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.17007E+0	1.73200E+0	-7.00000E-10	-8.35998E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.86795E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.14593E+0	1.73200E+0	-8.00000E-10	-9.53791E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.88656E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.59938E+0	1.73200E+0	-9.00000E-10	-1.04877E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.90502E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.54522E+0	1.73200E+0	-1.00000E-9	-1.14968E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.92371E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.22802E+0	1.73200E+0	-1.10000E-9	-1.24560E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.94333E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.47412E+0	1.73200E+0	-1.20000E-9	-1.34419E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.96188E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.38127E+0	1.73200E+0	-1.30000E-9	-1.44101E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
