 24-01-20,10:19:52,86.38785454545454
 24-01-20,10:19:58,84.49233636363637
 24-01-20,10:20:04,84.76506363636364
 24-01-20,10:20:10,88.79024545454547
 24-01-20,10:20:15,84.72488181818183
 24-01-20,10:20:21,88.62767272727272
 24-01-20,10:20:27,86.98581818181817
 24-01-20,10:20:33,89.53235454545454
 24-01-20,10:20:39,84.61103636363637
 24-01-20,10:20:45,87.8166818181818
 24-01-20,10:20:51,87.70570909090908
 24-01-20,10:20:57,84.45488181818183
 24-01-20,10:21:03,87.63206363636363
 24-01-20,10:21:09,86.78877272727271
 24-01-20,10:21:14,87.67615454545454
 24-01-20,10:21:20,85.33658181818181
 24-01-20,10:21:26,86.05402727272727
 24-01-20,10:21:32,88.66556363636363
 24-01-20,10:21:38,88.70377272727274
 24-01-20,10:21:44,88.29196363636363
 24-01-20,10:21:50,87.31017272727273
 24-01-20,10:21:56,81.37325454545454
 24-01-20,10:22:02,84.1325818181818
 24-01-20,10:22:08,84.72499090909092
 24-01-20,10:22:14,86.25607272727274
 24-01-20,10:22:20,85.49392727272728
 24-01-20,10:22:26,87.52300000000001
 24-01-20,10:22:32,86.26076363636362
 24-01-20,10:22:38,88.28024545454545
 24-01-20,10:22:44,88.39899090909091
 24-01-20,10:22:50,86.73103636363636
 24-01-20,10:22:56,86.94972727272727
 24-01-20,10:23:02,85.28161818181817
 24-01-20,10:23:08,86.65057272727273
 24-01-20,10:23:14,86.1937
 24-01-20,10:23:19,85.98861818181818
 24-01-20,10:23:25,84.04160909090909
 24-01-20,10:23:31,85.95851818181818
 24-01-20,10:23:37,84.91116363636364
 24-01-20,10:23:43,86.02769090909091
 24-01-20,10:23:49,84.30217272727272
 24-01-20,10:23:55,86.39526363636365
 24-01-20,10:24:01,87.53148181818182
 24-01-20,10:24:07,83.85765454545455
 24-01-20,10:24:13,89.11441818181817
 24-01-20,10:24:19,89.00122727272728
 24-01-20,10:24:24,86.8660090909091
 24-01-20,10:24:30,88.71172727272727
 24-01-20,10:24:36,84.10653636363637
 24-01-20,10:24:42,85.75667272727273
 24-01-20,10:24:48,83.61445454545455
 24-01-20,10:24:54,84.70088181818181
 24-01-20,10:25:00,84.05091818181819
