 28-11-19,14:34:55,78897.72750000001
 28-11-19,14:35:56,78919.34000000001
 28-11-19,14:36:56,79084.5675
 28-11-19,14:37:56,79083.38750000001
 28-11-19,14:38:56,78759.65250000001
 28-11-19,14:39:57,78820.02
 28-11-19,14:40:57,78804.6575
 28-11-19,14:41:57,78947.915
 28-11-19,14:42:58,78988.09250000001
 28-11-19,14:43:58,78636.55
 28-11-19,14:44:58,79012.0975
 28-11-19,14:45:58,78887.6725
 28-11-19,14:46:59,78810.70500000003
 28-11-19,14:47:59,78835.81250000001
 28-11-19,14:48:59,79010.16
 28-11-19,14:50:00,79093.13000000002
 28-11-19,14:51:00,78913.715
 28-11-19,14:52:00,78847.545
 28-11-19,14:53:00,79008.22750000001
 28-11-19,14:54:01,78936.55
 28-11-19,14:55:01,79179.76
 28-11-19,14:56:01,78838.98500000003
 28-11-19,14:57:01,78912.34500000002
 28-11-19,14:58:02,78997.43250000001
 28-11-19,14:59:02,78900.43000000002
 28-11-19,15:00:02,78897.67
 28-11-19,15:01:03,78732.87500000003
 28-11-19,15:02:03,78845.60750000001
 28-11-19,15:03:03,78816.01750000002
 28-11-19,15:04:03,78670.07250000001
 28-11-19,15:05:04,78949.20250000001
 28-11-19,15:06:04,78839.73250000001
 28-11-19,15:07:04,78878.87500000001
 28-11-19,15:08:05,78955.41500000002
 28-11-19,15:09:05,78860.02500000001
 28-11-19,15:10:05,78937.30250000002
 28-11-19,15:11:05,78881.06
 28-11-19,15:12:05,79145.93000000001
 28-11-19,15:13:06,78887.61500000002
 28-11-19,15:14:06,78869.95000000001
 28-11-19,15:15:06,78836.43500000001
 28-11-19,15:16:06,79086.805
 28-11-19,15:17:07,78769.8225
 28-11-19,15:18:07,79110.59750000002
 28-11-19,15:19:07,78764.5525
 28-11-19,15:20:07,78930.00000000001
 28-11-19,15:21:08,78797.1
 28-11-19,15:22:08,79062.905
 28-11-19,15:23:08,78910.71250000001
 28-11-19,15:24:08,78800.71250000001
 28-11-19,15:25:09,79063.225
 28-11-19,15:26:09,78870.2675
 28-11-19,15:27:09,78905.19750000001
 28-11-19,15:28:10,78830.76000000001
 28-11-19,15:29:10,78902.35250000002
 28-11-19,15:30:10,78889.24500000001
 28-11-19,15:31:10,78664.94750000001
 28-11-19,15:32:11,78964.3975
 28-11-19,15:33:11,79119.16000000002
 28-11-19,15:34:11,78995.92750000003
 28-11-19,15:35:11,78720.32500000003
 28-11-19,15:36:12,79059.54500000001
 28-11-19,15:37:12,78961.46750000001
 28-11-19,15:38:12,78764.44750000001
 28-11-19,15:39:12,78720.25250000002
 28-11-19,15:40:13,79330.8925
 28-11-19,15:41:13,78643.79
 28-11-19,15:42:13,78791.8575
 28-11-19,15:43:13,79185.3775
 28-11-19,15:44:14,79203.61000000002
 28-11-19,15:45:14,79457.50000000001
 28-11-19,15:46:14,78811.52250000002
 28-11-19,15:47:14,78958.09250000003
 28-11-19,15:48:15,78767.02250000002
 28-11-19,15:49:15,78959.72
 28-11-19,15:50:15,78597.525
 28-11-19,15:51:15,79031.88500000001
 28-11-19,15:52:16,78994.30750000001
 28-11-19,15:53:16,78943.49500000002
 28-11-19,15:54:16,78636.60250000002
 28-11-19,15:55:16,79011.97499999999
 28-11-19,15:56:17,78940.58750000001
 28-11-19,15:57:17,78901.545
 28-11-19,15:58:17,78792.1
 28-11-19,15:59:17,78837.675
 28-11-19,16:00:18,78979.54250000001
 28-11-19,16:01:18,78693.91500000002
 28-11-19,16:02:18,78772.07
 28-11-19,16:03:19,78859.35
 28-11-19,16:04:19,78835.30750000001
 28-11-19,16:05:19,78835.46500000001
 28-11-19,16:06:19,78565.18500000001
 28-11-19,16:07:20,78705.27
 28-11-19,16:08:20,78996.7325
 28-11-19,16:09:20,78959.91
 28-11-19,16:10:21,79037.26
 28-11-19,16:11:21,78890.5
 28-11-19,16:12:21,78935.49250000001
 28-11-19,16:13:21,78778.87000000001
 28-11-19,16:14:22,78860.33000000002
 28-11-19,16:15:22,78892.18000000001
 28-11-19,16:16:22,79042.3675
 28-11-19,16:17:22,79016.97000000002
 28-11-19,16:18:22,78788.30500000002
 28-11-19,16:19:23,78871.58000000002
 28-11-19,16:20:23,78746.98000000001
 28-11-19,16:21:23,78678.5625
 28-11-19,16:22:23,78719.5775
 28-11-19,16:23:24,78791.16750000001
 28-11-19,16:24:24,78852.345
 28-11-19,16:25:24,78942.805
 28-11-19,16:26:25,78659.14750000002
 28-11-19,16:27:25,79004.7225
 28-11-19,16:28:25,78677.06000000001
 28-11-19,16:29:25,79016.3325
 28-11-19,16:30:26,78859.9575
 28-11-19,16:31:26,79045.86250000002
 28-11-19,16:32:26,78764.825
 28-11-19,16:33:27,78822.50250000002
 28-11-19,16:34:27,79097.18250000002
 28-11-19,16:35:27,78761.1425
 28-11-19,16:36:27,78761.45000000003
 28-11-19,16:37:28,78703.65
 28-11-19,16:38:28,78857.53000000001
 28-11-19,16:39:28,79006.73000000001
 28-11-19,16:40:29,78894.38500000001
 28-11-19,16:41:29,78936.88
 28-11-19,16:42:29,79022.8875
 28-11-19,16:43:30,78603.455
 28-11-19,16:44:30,78191.265
 28-11-19,16:45:30,78566.56250000003
 28-11-19,16:46:30,78756.27000000002
 28-11-19,16:47:31,78867.07250000001
 28-11-19,16:48:31,78867.21
 28-11-19,16:49:31,78894.67000000001
 28-11-19,16:50:31,78988.56500000002
 28-11-19,16:51:32,78712.26250000001
 28-11-19,16:52:32,78839.4275
 28-11-19,16:53:32,78645.98000000001
 28-11-19,16:54:32,78867.6425
 28-11-19,16:55:33,78745.92000000001
 28-11-19,16:56:33,78951.41500000001
 28-11-19,16:57:33,79228.20000000001
 28-11-19,16:58:34,78761.02
 28-11-19,16:59:34,78933.12250000001
 28-11-19,17:00:34,78837.67000000001
 28-11-19,17:01:34,79056.04000000001
 28-11-19,17:02:35,78809.64749999999
 28-11-19,17:03:35,79195.7375
 28-11-19,17:04:35,78999.22750000002
 28-11-19,17:05:36,78847.7875
 28-11-19,17:06:36,78982.1875
 28-11-19,17:07:36,78887.74
 28-11-19,17:08:36,78835.985
 28-11-19,17:09:37,78695.47
 28-11-19,17:10:37,78768.00749999999
 28-11-19,17:11:37,78913.51500000003
 28-11-19,17:12:37,78695.04
 28-11-19,17:13:38,78763.07250000001
 28-11-19,17:14:38,78466.87250000001
 28-11-19,17:15:38,78626.61750000001
 28-11-19,17:16:39,78685.98000000001
 28-11-19,17:17:39,79062.9675
 28-11-19,17:18:39,78798.1
 28-11-19,17:19:40,78924.50250000002
 28-11-19,17:20:40,78847.035
 28-11-19,17:21:40,78823.44000000002
 28-11-19,17:22:40,78909.46250000001
 28-11-19,17:23:41,78840.29250000001
 28-11-19,17:24:41,78908.64749999999
 28-11-19,17:25:41,79072.58000000002
 28-11-19,17:26:41,78890.23250000001
 28-11-19,17:27:41,79148.3025
 28-11-19,17:28:42,78948.10250000001
 28-11-19,17:29:42,79004.79000000001
 28-11-19,17:30:42,79113.78250000002
 28-11-19,17:31:42,79152.3775
 28-11-19,17:32:43,79100.38000000002
 28-11-19,17:33:43,78657.64250000002
 28-11-19,17:34:43,78923.345
 28-11-19,17:35:44,78703.775
 28-11-19,17:36:44,78681.6775
 28-11-19,17:37:44,78865.82750000001
 28-11-19,17:38:44,78974.94250000002
 28-11-19,17:39:45,78624.8675
 28-11-19,17:40:45,78813.45750000002
 28-11-19,17:41:45,78981.87250000001
 28-11-19,17:42:45,79130.20000000001
 28-11-19,17:43:46,78409.24999999999
 28-11-19,17:44:46,78601.7675
 28-11-19,17:45:46,78797.9725
 28-11-19,17:46:46,78705.895
 28-11-19,17:47:46,79002.0975
 28-11-19,17:48:47,79134.4425
 28-11-19,17:49:47,78823.0075
 28-11-19,17:50:47,78992.11
 28-11-19,17:51:48,78944.04750000002
 28-11-19,17:52:48,79321.52500000002
 28-11-19,17:53:48,78757.8925
 28-11-19,17:54:49,78976.78500000002
 28-11-19,17:55:49,79096.925
 28-11-19,17:56:49,79015.77
 28-11-19,17:57:49,78807.7725
 28-11-19,17:58:49,78976.44500000002
 28-11-19,17:59:50,78722.93750000001
 28-11-19,18:00:50,79024.88750000001
 28-11-19,18:01:50,78770.88
 28-11-19,18:02:51,78794.97249999999
 28-11-19,18:03:51,78928.50250000002
 28-11-19,18:04:51,78895.1675
 28-11-19,18:05:51,78939.7375
 28-11-19,18:06:52,78956.3425
 28-11-19,18:07:52,78930.80750000002
 28-11-19,18:08:52,78832.18
 28-11-19,18:09:53,78558.6925
 28-11-19,18:10:53,78980.0
 28-11-19,18:11:53,78842.10750000001
 28-11-19,18:12:53,78773.49750000001
 28-11-19,18:13:54,79026.1025
 28-11-19,18:14:54,78666.75749999999
 28-11-19,18:15:54,79053.10250000001
 28-11-19,18:16:54,79021.95250000001
 28-11-19,18:17:55,78681.4225
 28-11-19,18:18:55,78937.36500000002
 28-11-19,18:19:55,78951.3475
 28-11-19,18:20:56,78838.23500000002
 28-11-19,18:21:56,79100.6125
 28-11-19,18:22:56,78947.85250000001
 28-11-19,18:23:57,79256.66750000001
 28-11-19,18:24:57,79330.3325
 28-11-19,18:25:57,78766.13249999999
 28-11-19,18:26:57,79284.13750000001
 28-11-19,18:27:58,78908.3375
 28-11-19,18:28:58,78821.88000000002
 28-11-19,18:29:58,78913.64250000002
 28-11-19,18:30:59,78995.91750000001
 28-11-19,18:31:59,78949.73000000001
 28-11-19,18:32:59,79368.155
 28-11-19,18:33:59,79026.25749999999
 28-11-19,18:35:00,79107.10250000001
 28-11-19,18:36:00,79020.825
 28-11-19,18:37:00,78818.945
 28-11-19,18:38:00,79210.03500000002
 28-11-19,18:39:01,78814.20250000001
 28-11-19,18:40:01,78779.12500000001
 28-11-19,18:41:01,79112.715
 28-11-19,18:42:02,79079.7575
 28-11-19,18:43:02,78897.5375
 28-11-19,18:44:02,79118.2175
 28-11-19,18:45:02,79067.89749999999
 28-11-19,18:46:03,79101.42250000002
 28-11-19,18:47:03,79053.41250000002
 28-11-19,18:48:03,79250.49
 28-11-19,18:49:03,78773.565
 28-11-19,18:50:04,79019.02
 28-11-19,18:51:04,79032.3125
 28-11-19,18:52:04,79118.08499999999
 28-11-19,18:53:05,78868.45250000001
 28-11-19,18:54:05,79093.54500000001
 28-11-19,18:55:05,79184.44249999999
 28-11-19,18:56:06,78773.375
 28-11-19,18:57:06,79024.88750000001
 28-11-19,18:58:06,79093.7025
 28-11-19,18:59:06,79032.8725
 28-11-19,19:00:07,78917.325
 28-11-19,19:01:07,79077.5725
 28-11-19,19:02:07,78816.50750000002
 28-11-19,19:03:07,78962.96500000001
 28-11-19,19:04:07,79233.76250000001
 28-11-19,19:05:08,79376.58000000002
 28-11-19,19:06:08,79039.99500000001
 28-11-19,19:07:08,78914.765
 28-11-19,19:08:08,79103.34999999999
 28-11-19,19:09:09,78989.62000000001
 28-11-19,19:10:09,79127.82
 28-11-19,19:11:09,78796.04
 28-11-19,19:12:10,78965.76749999999
 28-11-19,19:13:10,79326.2075
 28-11-19,19:14:10,79028.315
 28-11-19,19:15:10,78974.885
 28-11-19,19:16:11,78852.96500000001
 28-11-19,19:17:11,79373.16000000002
 28-11-19,19:18:11,78936.43
 28-11-19,19:19:11,79175.82750000001
 28-11-19,19:20:11,79374.21750000001
 28-11-19,19:21:12,78928.25000000001
 28-11-19,19:22:12,79249.86250000002
 28-11-19,19:23:12,78897.29000000001
 28-11-19,19:24:12,79050.85750000001
 28-11-19,19:25:13,79054.04000000001
 28-11-19,19:26:13,79224.83999999998
 28-11-19,19:27:13,79057.655
 28-11-19,19:28:13,79191.18500000001
 28-11-19,19:29:14,79580.90250000001
 28-11-19,19:30:14,79540.39
 28-11-19,19:31:14,78904.285
 28-11-19,19:32:14,79034.37
 28-11-19,19:33:15,79350.7425
 28-11-19,19:34:15,79200.925
 28-11-19,19:35:15,78853.655
 28-11-19,19:36:16,78792.66500000002
 28-11-19,19:37:16,79073.485
 28-11-19,19:38:16,79181.44
 28-11-19,19:39:17,78828.31
 28-11-19,19:40:17,79047.2325
 28-11-19,19:41:17,79341.7525
 28-11-19,19:42:17,79230.5125
 28-11-19,19:43:18,79057.655
 28-11-19,19:44:18,79188.3725
 28-11-19,19:45:18,78931.37500000003
 28-11-19,19:46:19,79592.205
 28-11-19,19:47:19,79271.9
 28-11-19,19:48:19,79735.02750000001
 28-11-19,19:49:19,78782.68000000001
 28-11-19,19:50:19,79271.58750000001
 28-11-19,19:51:20,79301.74
 28-11-19,19:52:20,79465.4125
 28-11-19,19:53:20,79433.26500000001
 28-11-19,19:54:21,79169.46
 28-11-19,19:55:21,79252.04750000002
 28-11-19,19:56:21,79568.42000000001
 28-11-19,19:57:21,79465.63250000004
 28-11-19,19:58:22,79535.08500000002
 28-11-19,19:59:22,79035.815
 28-11-19,20:00:22,79353.29750000002
 28-11-19,20:01:23,79436.88750000003
 28-11-19,20:02:23,79317.4675
 28-11-19,20:03:23,79333.32750000001
 28-11-19,20:04:23,79177.5125
 28-11-19,20:05:24,79127.57
 28-11-19,20:06:24,79165.77500000001
 28-11-19,20:07:24,79144.645
 28-11-19,20:08:24,79476.5325
 28-11-19,20:09:24,79368.35
 28-11-19,20:10:25,79289.195
 28-11-19,20:11:25,79267.2775
 28-11-19,20:12:25,79477.21500000001
 28-11-19,20:13:25,79007.7825
 28-11-19,20:14:26,79471.97500000002
 28-11-19,20:15:26,79492.0725
 28-11-19,20:16:26,79557.12000000001
 28-11-19,20:17:26,79407.23000000001
 28-11-19,20:18:27,79511.0475
 28-11-19,20:19:27,79530.08750000001
 28-11-19,20:20:27,79640.39
 28-11-19,20:21:28,79606.93250000002
 28-11-19,20:22:28,79788.5975
 28-11-19,20:23:28,79495.0675
 28-11-19,20:24:28,79559.68249999998
 28-11-19,20:25:29,79363.29250000001
 28-11-19,20:26:29,79434.3275
 28-11-19,20:27:29,79430.14749999999
 28-11-19,20:28:30,79432.5775
 28-11-19,20:29:30,79032.38
 28-11-19,20:30:30,79480.7775
 28-11-19,20:31:31,79077.63
 28-11-19,20:32:31,79048.48500000002
 28-11-19,20:33:31,79447.75000000001
 28-11-19,20:34:31,79277.08250000002
 28-11-19,20:35:32,79506.75000000001
 28-11-19,20:36:32,79360.91999999998
 28-11-19,20:37:32,79484.46000000002
 28-11-19,20:38:33,79413.60749999998
 28-11-19,20:39:33,79368.53000000003
 28-11-19,20:40:33,79320.03
 28-11-19,20:41:33,79344.18749999999
 28-11-19,20:42:34,79626.10000000002
 28-11-19,20:43:34,79304.3575
 28-11-19,20:44:34,79504.495
 28-11-19,20:45:35,79646.44750000002
 28-11-19,20:46:35,79616.60250000001
 28-11-19,20:47:35,79332.76
 28-11-19,20:48:35,79788.47
 28-11-19,20:49:36,79734.155
 28-11-19,20:50:36,79427.15250000001
 28-11-19,20:51:36,79654.31250000003
 28-11-19,20:52:37,79363.72750000001
 28-11-19,20:53:37,79634.21
 28-11-19,20:54:37,79544.38499999998
 28-11-19,20:55:37,79635.0225
 28-11-19,20:56:38,79701.13500000001
 28-11-19,20:57:38,79677.19
 28-11-19,20:58:38,79597.88249999999
 28-11-19,20:59:38,79045.97500000002
 28-11-19,21:00:39,79458.05
 28-11-19,21:01:39,79589.5125
 28-11-19,21:02:39,79571.85
 28-11-19,21:03:39,79564.2975
 28-11-19,21:04:40,79445.625
 28-11-19,21:05:40,79595.76
 28-11-19,21:06:40,79437.57750000001
 28-11-19,21:07:40,79922.425
 28-11-19,21:08:41,79618.1075
 28-11-19,21:09:41,79240.50250000002
 28-11-19,21:10:41,79290.315
 28-11-19,21:11:42,79334.57250000002
 28-11-19,21:12:42,79527.15250000001
 28-11-19,21:13:42,79442.63500000001
 28-11-19,21:14:42,79861.255
 28-11-19,21:15:43,80107.82750000001
 28-11-19,21:16:43,79516.60500000001
 28-11-19,21:17:43,79486.89
 28-11-19,21:18:44,79776.79000000002
 28-11-19,21:19:44,79840.2175
 28-11-19,21:20:44,79721.67250000002
 28-11-19,21:21:44,79895.02750000001
 28-11-19,21:22:45,79755.31500000002
 28-11-19,21:23:45,79780.53500000002
 28-11-19,21:24:45,79693.325
 28-11-19,21:25:46,79873.42500000002
 28-11-19,21:26:46,79830.66250000002
 28-11-19,21:27:46,79784.03
 28-11-19,21:28:47,79356.73250000003
 28-11-19,21:29:47,79266.56499999999
 28-11-19,21:30:47,79743.08
 28-11-19,21:31:47,79966.93750000001
 28-11-19,21:32:48,79662.8
 28-11-19,21:33:48,79571.1675
 28-11-19,21:34:48,79763.43000000001
 28-11-19,21:35:49,79713.6775
 28-11-19,21:36:49,79675.225
 28-11-19,21:37:49,79853.64
 28-11-19,21:38:49,79914.87500000001
 28-11-19,21:39:50,79740.2725
 28-11-19,21:40:50,79939.09749999999
 28-11-19,21:41:50,79709.12
 28-11-19,21:42:50,80231.37500000001
 28-11-19,21:43:50,79952.20499999999
 28-11-19,21:44:51,79478.83750000001
 28-11-19,21:45:51,79976.55
 28-11-19,21:46:51,79806.4475
 28-11-19,21:47:52,79394.62250000003
 28-11-19,21:48:52,79694.57500000001
 28-11-19,21:49:52,79741.645
 28-11-19,21:50:52,79724.48000000001
 28-11-19,21:51:53,79977.48250000001
 28-11-19,21:52:53,79646.60250000001
 28-11-19,21:53:53,79951.2025
 28-11-19,21:54:53,79903.89
 28-11-19,21:55:54,80145.72500000002
 28-11-19,21:56:54,79951.36000000002
 28-11-19,21:57:54,80070.25
 28-11-19,21:58:54,79957.325
 28-11-19,21:59:55,79853.88500000001
 28-11-19,22:00:55,80133.30000000002
 28-11-19,22:01:55,79955.88750000003
 28-11-19,22:02:55,79925.79750000002
 28-11-19,22:03:56,79945.2725
 28-11-19,22:04:56,79982.4225
 28-11-19,22:05:56,79961.26000000002
 28-11-19,22:06:57,80109.0825
 28-11-19,22:07:57,80006.2025
 28-11-19,22:08:57,79888.40250000003
 28-11-19,22:09:58,80027.80250000002
 28-11-19,22:10:58,79955.765
 28-11-19,22:11:58,79698.575
 28-11-19,22:12:59,80133.36
 28-11-19,22:13:59,80054.4525
 28-11-19,22:14:59,80101.08000000002
 28-11-19,22:15:59,80133.48250000001
 28-11-19,22:17:00,80156.5225
 28-11-19,22:18:00,80101.96
 28-11-19,22:19:00,80040.1
 28-11-19,22:20:01,80054.27
 28-11-19,22:21:01,80197.66000000002
 28-11-19,22:22:01,79848.5825
 28-11-19,22:23:01,80109.5175
 28-11-19,22:24:02,79971.18000000001
 28-11-19,22:25:02,80281.745
