 29-11-19,00:00:27,102.00499999999998
 29-11-19,00:01:27,102.00499999999998
 29-11-19,00:02:27,102.00499999999998
 29-11-19,00:03:28,102.00499999999998
 29-11-19,00:04:28,102.00499999999998
 29-11-19,00:05:28,102.00499999999998
 29-11-19,00:06:28,102.00499999999998
 29-11-19,00:07:29,102.00499999999998
 29-11-19,00:08:29,102.00499999999998
 29-11-19,00:09:29,102.00499999999998
 29-11-19,00:10:29,102.00499999999998
 29-11-19,00:11:29,102.00499999999998
 29-11-19,00:12:30,102.00499999999998
 29-11-19,00:13:30,102.00499999999998
 29-11-19,00:14:30,102.00499999999998
 29-11-19,00:15:30,102.00499999999998
 29-11-19,00:16:31,102.00499999999998
 29-11-19,00:17:31,102.00499999999998
 29-11-19,00:18:31,102.00499999999998
 29-11-19,00:19:32,102.00499999999998
 29-11-19,00:20:32,102.00499999999998
 29-11-19,00:21:32,102.00499999999998
 29-11-19,00:22:33,102.00499999999998
 29-11-19,00:23:33,102.00499999999998
 29-11-19,00:24:33,102.00499999999998
 29-11-19,00:25:34,102.00499999999998
 29-11-19,00:26:34,102.00499999999998
 29-11-19,00:27:34,102.00499999999998
 29-11-19,00:28:34,102.00499999999998
 29-11-19,00:29:34,102.00499999999998
 29-11-19,00:30:35,102.00499999999998
 29-11-19,00:31:35,102.00499999999998
 29-11-19,00:32:35,102.00499999999998
 29-11-19,00:33:35,102.00499999999998
 29-11-19,00:34:36,102.00499999999998
 29-11-19,00:35:36,102.00499999999998
 29-11-19,00:36:36,102.00499999999998
 29-11-19,00:37:36,102.00499999999998
 29-11-19,00:38:37,102.00499999999998
 29-11-19,00:39:37,102.00499999999998
 29-11-19,00:40:37,102.00499999999998
 29-11-19,00:41:37,102.00499999999998
 29-11-19,00:42:38,102.00499999999998
 29-11-19,00:43:38,102.00499999999998
 29-11-19,00:44:38,102.00499999999998
 29-11-19,00:45:39,102.00499999999998
 29-11-19,00:46:39,102.00499999999998
 29-11-19,00:47:39,102.00499999999998
 29-11-19,00:48:39,102.00499999999998
 29-11-19,00:49:39,102.00499999999998
 29-11-19,00:50:40,102.00499999999998
 29-11-19,00:51:40,102.00499999999998
 29-11-19,00:52:40,102.00499999999998
 29-11-19,00:53:40,102.00499999999998
 29-11-19,00:54:40,102.00499999999998
 29-11-19,00:55:41,102.00499999999998
 29-11-19,00:56:41,102.00499999999998
 29-11-19,00:57:41,102.00499999999998
 29-11-19,00:58:41,102.00499999999998
 29-11-19,00:59:42,102.00499999999998
 29-11-19,01:00:42,102.00499999999998
 29-11-19,01:01:42,102.00499999999998
 29-11-19,01:02:42,102.00499999999998
 29-11-19,01:03:43,102.00499999999998
 29-11-19,01:04:43,102.00499999999998
 29-11-19,01:05:43,102.00499999999998
 29-11-19,01:06:44,102.00499999999998
 29-11-19,01:07:44,102.00499999999998
 29-11-19,01:08:44,102.00499999999998
 29-11-19,01:09:45,102.00499999999998
