 21-11-19,18:54:35,48.58687272727273
 21-11-19,18:55:34,49.70408181818181
 21-11-19,18:56:34,49.58275454545455
 21-11-19,18:57:34,50.66396363636363
 21-11-19,18:58:34,48.16173636363636
 21-11-19,18:59:34,48.0717909090909
 21-11-19,19:00:33,49.63555454545454
 21-11-19,19:01:33,50.343790909090906
 21-11-19,19:02:33,48.22870909090909
 21-11-19,19:03:33,48.75419090909091
 21-11-19,19:04:32,50.15312727272727
 21-11-19,19:05:32,47.282881818181814
 21-11-19,19:06:32,47.61905454545454
 21-11-19,19:07:32,48.25546363636363
 21-11-19,19:08:31,47.29244545454546
