 28-11-19,10:39:53,102.00499999999998
 28-11-19,10:40:53,102.00499999999998
 28-11-19,10:41:54,102.00499999999998
 28-11-19,10:42:54,102.00499999999998
 28-11-19,10:43:54,102.00499999999998
 28-11-19,10:44:54,102.00499999999998
 28-11-19,10:45:54,102.00499999999998
 28-11-19,10:46:55,102.00499999999998
 28-11-19,10:47:55,102.00499999999998
 28-11-19,10:48:55,102.00499999999998
 28-11-19,10:49:55,102.00499999999998
 28-11-19,10:50:56,102.00499999999998
 28-11-19,10:51:56,102.00499999999998
 28-11-19,10:52:56,102.00499999999998
 28-11-19,10:53:56,102.00499999999998
 28-11-19,10:54:57,102.00499999999998
 28-11-19,10:55:57,102.00499999999998
 28-11-19,10:56:57,102.00499999999998
 28-11-19,10:57:57,102.00499999999998
 28-11-19,10:58:57,102.00499999999998
 28-11-19,10:59:58,102.00499999999998
 28-11-19,11:00:58,102.00499999999998
 28-11-19,11:01:58,102.00499999999998
 28-11-19,11:02:58,102.00499999999998
 28-11-19,11:03:59,102.00499999999998
 28-11-19,11:04:59,102.00499999999998
 28-11-19,11:05:59,102.00499999999998
 28-11-19,11:06:59,102.00499999999998
 28-11-19,11:08:00,102.00499999999998
 28-11-19,11:09:00,102.00499999999998
 28-11-19,11:10:00,102.00499999999998
 28-11-19,11:11:00,102.00499999999998
 28-11-19,11:12:00,102.00499999999998
 28-11-19,11:13:01,102.00499999999998
 28-11-19,11:14:01,102.00499999999998
 28-11-19,11:15:01,102.00499999999998
 28-11-19,11:16:02,102.00499999999998
 28-11-19,11:17:02,102.00499999999998
 28-11-19,11:18:02,102.00499999999998
 28-11-19,11:19:03,102.00499999999998
 28-11-19,11:20:03,102.00499999999998
 28-11-19,11:21:03,102.00499999999998
 28-11-19,11:22:03,102.00499999999998
 28-11-19,11:23:04,102.00499999999998
 28-11-19,11:24:04,102.00499999999998
 28-11-19,11:25:04,102.00499999999998
 28-11-19,11:26:04,102.00499999999998
 28-11-19,11:27:05,102.00499999999998
 28-11-19,11:28:05,102.00499999999998
 28-11-19,11:29:05,102.00499999999998
 28-11-19,11:30:06,102.00499999999998
 28-11-19,11:31:06,102.00499999999998
 28-11-19,11:32:06,102.00499999999998
 28-11-19,11:33:06,102.00499999999998
 28-11-19,11:34:07,102.00499999999998
 28-11-19,11:35:07,102.00499999999998
 28-11-19,11:36:07,102.00499999999998
 28-11-19,11:37:08,102.00499999999998
 28-11-19,11:38:08,102.00499999999998
 28-11-19,11:39:08,102.00499999999998
 28-11-19,11:40:08,102.00499999999998
 28-11-19,11:41:09,102.00499999999998
 28-11-19,11:42:09,102.00499999999998
 28-11-19,11:43:09,102.00499999999998
 28-11-19,11:44:09,102.00499999999998
 28-11-19,11:45:10,102.00499999999998
 28-11-19,11:46:10,102.00499999999998
 28-11-19,11:47:10,102.00499999999998
 28-11-19,11:48:11,102.00499999999998
 28-11-19,11:49:11,102.00499999999998
 28-11-19,11:50:11,102.00499999999998
 28-11-19,11:51:12,102.00499999999998
 28-11-19,11:52:12,102.00499999999998
 28-11-19,11:53:12,102.00499999999998
 28-11-19,11:54:12,102.00499999999998
 28-11-19,11:55:12,102.00499999999998
 28-11-19,11:56:13,102.00499999999998
 28-11-19,11:57:13,102.00499999999998
 28-11-19,11:58:13,102.00499999999998
 28-11-19,11:59:13,102.00499999999998
 28-11-19,12:00:14,102.00499999999998
 28-11-19,12:01:14,102.00499999999998
 28-11-19,12:02:14,102.00499999999998
 28-11-19,12:03:14,102.00499999999998
 28-11-19,12:04:15,102.00499999999998
 28-11-19,12:05:15,102.00499999999998
 28-11-19,12:06:15,102.00499999999998
 28-11-19,12:07:16,102.00499999999998
 28-11-19,12:08:16,102.00499999999998
 28-11-19,12:09:16,102.00499999999998
 28-11-19,12:10:17,102.00499999999998
 28-11-19,12:11:17,102.00499999999998
 28-11-19,12:12:17,102.00499999999998
 28-11-19,12:13:17,102.00499999999998
 28-11-19,12:14:17,102.00499999999998
 28-11-19,12:15:18,102.00499999999998
 28-11-19,12:16:18,102.00499999999998
 28-11-19,12:17:18,102.00499999999998
 28-11-19,12:18:19,102.00499999999998
 28-11-19,12:19:19,102.00499999999998
 28-11-19,12:20:19,102.00499999999998
 28-11-19,12:21:19,102.00499999999998
 28-11-19,12:22:20,102.00499999999998
 28-11-19,12:23:20,102.00499999999998
 28-11-19,12:24:20,102.00499999999998
 28-11-19,12:25:21,102.00499999999998
 28-11-19,12:26:21,102.00499999999998
 28-11-19,12:27:21,102.00499999999998
 28-11-19,12:28:21,102.00499999999998
 28-11-19,12:29:22,102.00499999999998
 28-11-19,12:30:22,102.00499999999998
 28-11-19,12:31:23,102.00499999999998
 28-11-19,12:32:23,102.00499999999998
 28-11-19,12:33:23,102.00499999999998
 28-11-19,12:34:23,102.00499999999998
 28-11-19,12:35:23,102.00499999999998
 28-11-19,12:36:24,102.00499999999998
 28-11-19,12:37:24,102.00499999999998
 28-11-19,12:38:24,102.00499999999998
 28-11-19,12:39:24,102.00499999999998
 28-11-19,12:40:25,102.00499999999998
 28-11-19,12:41:25,102.00499999999998
 28-11-19,12:42:25,102.00499999999998
 28-11-19,12:43:25,102.00499999999998
 28-11-19,12:44:26,102.00499999999998
 28-11-19,12:45:26,102.00499999999998
 28-11-19,12:46:26,102.00499999999998
 28-11-19,12:47:27,102.00499999999998
 28-11-19,12:48:27,102.00499999999998
 28-11-19,12:49:27,102.00499999999998
 28-11-19,12:50:27,102.00499999999998
 28-11-19,12:51:28,102.00499999999998
 28-11-19,12:52:28,102.00499999999998
 28-11-19,12:53:28,102.00499999999998
 28-11-19,12:54:29,102.00499999999998
 28-11-19,12:55:29,102.00499999999998
 28-11-19,12:56:29,102.00499999999998
 28-11-19,12:57:29,102.00499999999998
 28-11-19,12:58:30,102.00499999999998
 28-11-19,12:59:30,102.00499999999998
 28-11-19,13:00:30,102.00499999999998
 28-11-19,13:01:31,102.00499999999998
