 27-11-19,10:17:15,0.5837325000000024
 27-11-19,10:17:21,0.19326250000000028
 27-11-19,10:17:27,0.17504249999999966
 27-11-19,10:17:32,-0.06810500000000061
 27-11-19,10:17:38,-0.03352249999999964
 27-11-19,10:17:44,-0.030719999999999265
 27-11-19,10:17:50,-0.0893274999999987
 27-11-19,10:17:56,-0.0747849999999995
 27-11-19,10:18:02,-0.04899999999999818
 27-11-19,10:18:07,-0.10706000000000082
 27-11-19,10:18:13,0.012984999999998663
 27-11-19,10:18:19,0.14014250000000106
 27-11-19,10:18:25,-0.029335000000000635
 27-11-19,10:18:31,-0.09114000000000057
 27-11-19,10:18:37,0.11318250000000009
 27-11-19,10:18:42,0.09232750000000017
 27-11-19,10:18:48,0.13514250000000066
 27-11-19,10:18:54,0.18465750000000056
 27-11-19,10:19:00,0.21311750000000051
 27-11-19,10:19:06,0.10031999999999859
 27-11-19,10:19:12,0.36087499999999906
 27-11-19,10:19:17,0.009987500000000732
 27-11-19,10:19:23,0.16205500000000037
 27-11-19,10:19:29,0.21951499999999916
 27-11-19,10:19:35,0.19046000000000118
 27-11-19,10:19:41,0.16599249999999882
 27-11-19,10:19:46,0.07378250000000053
 27-11-19,10:19:52,0.23097250000000238
 27-11-19,10:19:58,0.20362750000000115
 27-11-19,10:20:04,0.06361500000000117
 27-11-19,10:20:10,0.179967499999999
 27-11-19,10:20:15,0.20618750000000108
 27-11-19,10:20:21,0.26424749999999997
 27-11-19,10:20:27,0.26361999999999924
 27-11-19,10:20:33,0.2869025000000004
 27-11-19,10:20:39,0.06423500000000136
 27-11-19,10:20:45,0.22244999999999995
 27-11-19,10:20:50,0.08620999999999872
 27-11-19,10:20:56,0.23908249999999923
 27-11-19,10:21:02,0.20432000000000172
 27-11-19,10:21:08,0.12004500000000116
 27-11-19,10:21:14,0.1643075000000004
 27-11-19,10:21:20,0.09525500000000087
 27-11-19,10:21:26,-0.002994999999999867
 27-11-19,10:21:31,0.3231699999999994
 27-11-19,10:21:37,0.11039999999999943
 27-11-19,10:21:43,0.2588725000000009
 27-11-19,10:21:49,0.33635000000000115
 27-11-19,10:21:55,0.2936474999999996
 27-11-19,10:22:01,0.4626950000000008
 27-11-19,10:22:06,0.3349749999999985
 27-11-19,10:22:12,0.2201699999999988
 27-11-19,10:22:18,0.12103750000000031
 27-11-19,10:22:24,0.0217900000000001
 27-11-19,10:22:29,0.14120500000000125
 27-11-19,10:22:35,0.18121499999999904
 27-11-19,10:22:41,0.2613100000000002
 27-11-19,10:22:47,0.18702250000000084
 27-11-19,10:22:53,0.18252750000000148
 27-11-19,10:22:59,0.24626250000000044
 27-11-19,10:23:05,0.19538749999999988
 27-11-19,10:23:10,0.1577149999999983
 27-11-19,10:23:16,0.23977000000000073
 27-11-19,10:23:22,0.1838424999999986
