 21-11-19,18:21:42,175.34188250000003
 21-11-19,18:22:48,175.12086750000003
 21-11-19,18:24:09,174.98546500000003
 21-11-19,18:25:08,175.13471000000004
 21-11-19,18:26:08,175.06642
 21-11-19,18:27:08,174.99032750000003
 21-11-19,18:28:07,175.20950250000004
 21-11-19,18:29:07,174.63507750000002
 21-11-19,18:30:07,175.03939750000004
 21-11-19,18:31:06,174.80761500000006
 21-11-19,18:32:06,175.49933750000002
 21-11-19,18:33:06,175.18346750000003
 21-11-19,18:34:06,174.873725
 21-11-19,18:35:05,174.77315000000007
 21-11-19,18:36:05,175.03264750000005
 21-11-19,18:37:05,175.00880500000002
 21-11-19,18:38:04,174.82571000000002
 21-11-19,18:39:04,175.02510500000002
 21-11-19,18:40:04,174.81347250000007
 21-11-19,18:41:04,174.4160825
 21-11-19,18:42:03,173.44856250000004
 21-11-19,18:43:03,172.40663
 21-11-19,18:44:03,172.23153000000002
 21-11-19,18:45:03,171.96959750000002
 21-11-19,18:46:02,172.13789500000007
 21-11-19,18:47:02,172.02652750000001
 21-11-19,18:48:02,172.15668000000002
 21-11-19,18:49:02,171.90948000000006
 21-11-19,18:50:01,171.79271500000007
 21-11-19,18:51:01,171.70772500000004
 21-11-19,18:52:01,171.86378250000004
 21-11-19,18:53:01,172.04844000000006
 21-11-19,18:54:35,171.71880000000004
 21-11-19,18:55:34,171.78906500000002
 21-11-19,18:56:34,171.74289750000005
 21-11-19,18:57:34,171.72376750000006
 21-11-19,18:58:34,171.3856725
 21-11-19,18:59:34,171.53367500000002
 21-11-19,19:00:33,171.67638500000004
 21-11-19,19:01:33,171.50915000000003
 21-11-19,19:02:33,171.61802000000006
 21-11-19,19:03:33,171.47482000000002
 21-11-19,19:04:32,171.65790750000002
 21-11-19,19:05:32,171.4647675
 21-11-19,19:06:32,171.44491500000004
 21-11-19,19:07:32,171.21306750000002
 21-11-19,19:08:31,171.44335500000005
 21-11-19,19:09:31,171.56039750000002
 21-11-19,19:10:31,171.49366250000003
 21-11-19,19:11:31,171.14652750000002
 21-11-19,19:12:30,171.32468750000007
 21-11-19,19:13:30,171.49809750000003
 21-11-19,19:14:30,171.4108275
 21-11-19,19:15:29,171.32812000000004
 21-11-19,19:16:29,171.10851
 21-11-19,19:17:29,171.35558000000006
 21-11-19,19:18:29,171.4410425
 21-11-19,19:19:28,171.39638250000004
 21-11-19,19:20:28,171.41319750000002
 21-11-19,19:21:28,171.4944775
 21-11-19,19:22:27,171.15336000000005
 21-11-19,19:23:27,171.22611250000003
 21-11-19,19:24:27,171.17093250000002
 21-11-19,19:25:27,171.06343250000006
 21-11-19,19:26:27,171.21151250000003
 21-11-19,19:27:26,171.1450225
 21-11-19,19:28:26,171.10981500000003
 21-11-19,19:29:26,171.15245750000003
 21-11-19,19:30:25,171.30833000000007
 21-11-19,19:31:25,171.26541000000003
 21-11-19,19:32:25,171.22730250000004
 21-11-19,19:33:25,170.95893500000003
 21-11-19,19:34:25,170.90824500000002
 21-11-19,19:35:24,171.13784750000002
 21-11-19,19:36:24,170.88639750000004
 21-11-19,19:37:24,170.90119500000006
 21-11-19,19:38:24,170.99823750000004
 21-11-19,19:39:23,170.74301250000002
 21-11-19,19:40:23,171.18766250000002
 21-11-19,19:41:23,171.00884750000006
 21-11-19,19:42:22,170.99745500000003
 21-11-19,19:43:22,171.04802500000002
 21-11-19,19:44:22,170.60892500000006
 21-11-19,19:45:22,170.97360250000003
 21-11-19,19:46:21,170.83453000000003
 21-11-19,19:47:21,170.76579750000002
 21-11-19,19:48:21,170.44586750000002
 21-11-19,19:49:20,170.75394
 21-11-19,19:50:20,170.52396250000004
 21-11-19,19:51:20,170.76998500000008
 21-11-19,19:52:20,170.57081000000002
 21-11-19,19:53:20,170.51740500000005
 21-11-19,19:54:20,170.73502000000005
 21-11-19,19:55:19,170.68645500000002
 21-11-19,19:56:19,170.57178250000004
 21-11-19,19:57:19,170.44661750000003
 21-11-19,19:58:18,170.66748000000004
 21-11-19,19:59:18,170.44456
 21-11-19,20:00:18,170.61386000000007
 21-11-19,20:01:18,170.41041750000005
 21-11-19,20:02:18,170.47858000000002
 21-11-19,20:03:17,170.52016000000006
 21-11-19,20:04:17,170.22891000000004
 21-11-19,20:05:17,170.32045750000003
 21-11-19,20:06:17,170.43332000000004
 21-11-19,20:07:17,170.49274500000004
 21-11-19,20:08:16,170.36472500000002
 21-11-19,20:09:16,170.1476675
 21-11-19,20:10:16,170.20347500000003
 21-11-19,20:11:15,170.29955250000003
 21-11-19,20:12:15,170.01014500000005
 21-11-19,20:13:15,170.23787250000004
 21-11-19,20:14:15,170.28725250000005
 21-11-19,20:15:14,170.16302500000006
 21-11-19,20:16:14,169.94853
 21-11-19,20:17:14,169.96401250000002
 21-11-19,20:18:14,170.18312500000002
 21-11-19,20:19:13,170.11049250000002
 21-11-19,20:20:13,169.83173750000006
 21-11-19,20:21:13,169.90115000000003
 21-11-19,20:22:12,170.06536250000005
 21-11-19,20:23:12,169.93174000000005
 21-11-19,20:24:12,169.64577750000004
 21-11-19,20:25:11,170.00909000000001
 21-11-19,20:26:11,169.84572
 21-11-19,20:27:11,169.90427250000008
 21-11-19,20:28:11,170.12613250000007
 21-11-19,20:29:11,169.83735500000003
 21-11-19,20:30:10,169.5617525
 21-11-19,20:31:10,169.9482225
 21-11-19,20:32:10,169.72723500000004
 21-11-19,20:33:10,169.83036500000006
 21-11-19,20:34:09,169.61372250000002
 21-11-19,20:35:09,169.7397225
 21-11-19,20:36:09,169.96426500000004
 21-11-19,20:37:08,169.66437000000008
 21-11-19,20:38:08,169.56817250000006
 21-11-19,20:39:08,169.59694000000002
 21-11-19,20:40:08,169.47660750000003
 21-11-19,20:41:07,169.73409250000006
 21-11-19,20:42:07,169.71499250000005
 21-11-19,20:43:07,169.37259750000004
 21-11-19,20:44:07,169.5079925
 21-11-19,20:45:06,169.51954500000005
 21-11-19,20:46:06,169.50106750000003
 21-11-19,20:47:06,169.68584750000005
 21-11-19,20:48:06,168.93787750000004
 21-11-19,20:49:05,169.31251750000004
 21-11-19,20:50:05,168.90828500000003
 21-11-19,20:51:05,169.43777250000005
 21-11-19,20:52:04,169.11329000000006
 21-11-19,20:53:04,169.10935750000004
 21-11-19,20:54:04,169.06934
 21-11-19,20:55:04,169.46243750000002
 21-11-19,20:56:03,169.02339
 21-11-19,20:57:03,169.3229175
 21-11-19,20:58:03,169.04779250000004
 21-11-19,20:59:03,169.24038000000004
 21-11-19,21:00:02,168.75784250000004
 21-11-19,21:01:02,168.93731250000005
 21-11-19,21:02:02,169.13350750000004
 21-11-19,21:03:02,169.14259500000003
 21-11-19,21:04:01,169.16860000000003
 21-11-19,21:05:01,168.8291675
 21-11-19,21:06:01,168.949925
 21-11-19,21:07:01,168.94805250000005
 21-11-19,21:08:00,168.90972000000002
 21-11-19,21:09:00,169.02814250000006
 21-11-19,21:10:00,168.986815
 21-11-19,21:11:00,168.43423500000003
 21-11-19,21:12:00,168.78424750000002
 21-11-19,21:12:59,168.60353
 21-11-19,21:13:59,168.95835
 21-11-19,21:14:59,168.63348750000003
 21-11-19,21:15:59,168.56183000000001
 21-11-19,21:16:58,168.66601500000002
 21-11-19,21:17:58,168.82389
 21-11-19,21:18:58,168.75528500000007
 21-11-19,21:19:57,168.32043750000005
 21-11-19,21:20:57,168.47673750000004
 21-11-19,21:21:57,168.5655125
 21-11-19,21:22:57,168.76720000000006
 21-11-19,21:23:56,168.56090000000003
 21-11-19,21:24:56,168.34097000000003
 21-11-19,21:25:56,168.52924500000006
 21-11-19,21:26:55,168.33167500000002
 21-11-19,21:27:55,168.13209500000002
 21-11-19,21:28:55,168.12653750000004
 21-11-19,21:29:54,168.33042250000003
 21-11-19,21:30:54,168.39503250000004
 21-11-19,21:31:54,168.11006500000005
 21-11-19,21:32:54,167.96948
 21-11-19,21:33:53,168.00606250000004
 21-11-19,21:34:53,168.32698750000006
 21-11-19,21:35:53,168.00949250000002
 21-11-19,21:36:52,167.826715
 21-11-19,21:37:52,167.95881
 21-11-19,21:38:52,168.07491750000003
 21-11-19,21:39:52,167.86417749999998
 21-11-19,21:40:51,167.78423250000006
 21-11-19,21:41:51,167.78289250000006
 21-11-19,21:42:51,167.9610575
 21-11-19,21:43:50,167.780395
 21-11-19,21:44:50,167.84681750000004
 21-11-19,21:45:50,167.73801
 21-11-19,21:46:50,167.6522375
 21-11-19,21:47:49,167.804805
 21-11-19,21:48:49,167.59681000000003
 21-11-19,21:49:49,167.34304750000007
 21-11-19,21:50:49,167.24441500000003
 21-11-19,21:51:48,167.54780500000007
 21-11-19,21:52:48,167.52093250000004
 21-11-19,21:53:48,167.42264000000006
 21-11-19,21:54:48,167.43955500000004
 21-11-19,21:55:47,167.24729500000007
 21-11-19,21:56:47,167.26152250000004
 21-11-19,21:57:47,167.22656500000005
 21-11-19,21:58:47,166.89209000000002
 21-11-19,21:59:46,167.01295000000005
 21-11-19,22:00:46,167.21932250000006
 21-11-19,22:01:46,166.99359750000002
 21-11-19,22:02:45,167.07731500000003
 21-11-19,22:03:45,167.11557000000005
 21-11-19,22:04:45,166.88441000000006
 21-11-19,22:05:45,166.96307000000007
 21-11-19,22:06:44,166.81324000000004
 21-11-19,22:07:44,166.93179750000002
 21-11-19,22:08:44,166.79446000000002
 21-11-19,22:09:43,166.6988875
 21-11-19,22:10:43,166.67535250000003
 21-11-19,22:11:43,166.5579275
 21-11-19,22:12:43,166.51592250000002
 21-11-19,22:13:42,166.53177000000008
 21-11-19,22:14:42,166.70774750000004
 21-11-19,22:15:42,166.23520000000002
 21-11-19,22:16:41,166.59319
 21-11-19,22:17:41,166.5212875
 21-11-19,22:18:41,166.185755
 21-11-19,22:19:41,166.205425
 21-11-19,22:20:40,166.14724500000003
 21-11-19,22:21:40,165.83767250000002
 21-11-19,22:22:40,166.27047000000002
 21-11-19,22:23:39,165.94910250000004
 21-11-19,22:24:39,165.8918025
 21-11-19,22:25:39,165.73698750000003
 21-11-19,22:26:38,165.58361250000004
 21-11-19,22:27:38,165.98294000000004
 21-11-19,22:28:38,165.5072625
 21-11-19,22:29:38,165.48248250000003
 21-11-19,22:30:37,165.5879825
 21-11-19,22:31:37,165.75739499999997
 21-11-19,22:32:37,165.41475250000002
 21-11-19,22:33:36,165.32292500000003
 21-11-19,22:34:36,165.53485750000004
 21-11-19,22:35:36,165.03496000000007
 21-11-19,22:36:36,165.38166750000002
 21-11-19,22:37:35,165.24158750000004
 21-11-19,22:38:35,164.89525000000003
 21-11-19,22:39:35,165.28752500000004
 21-11-19,22:40:35,164.84294250000005
 21-11-19,22:41:35,164.7611675
 21-11-19,22:42:35,164.95162000000005
 21-11-19,22:43:35,164.71097250000005
 21-11-19,22:44:34,164.71204000000003
 21-11-19,22:45:34,164.80361750000003
 21-11-19,22:46:34,164.43031500000004
 21-11-19,22:47:34,164.64811750000004
 21-11-19,22:48:33,164.4087725
 21-11-19,22:49:33,164.24404000000004
 21-11-19,22:50:33,164.44448250000002
 21-11-19,22:51:32,163.86125750000002
 21-11-19,22:52:32,164.33455250000006
 21-11-19,22:53:32,164.11394250000004
 21-11-19,22:54:31,164.02280250000004
 21-11-19,22:55:31,164.02155500000003
 21-11-19,22:56:31,163.89283500000002
 21-11-19,22:57:30,163.4721575
 21-11-19,22:58:30,163.93491
 21-11-19,22:59:30,163.48670750000005
 21-11-19,23:00:29,163.282825
 21-11-19,23:01:29,163.44350250000005
 21-11-19,23:02:29,163.2931825
 21-11-19,23:03:29,163.05128500000006
 21-11-19,23:04:28,163.38601500000001
 21-11-19,23:05:28,163.12826000000004
 21-11-19,23:06:28,162.48853
 21-11-19,23:07:28,162.9155125
 21-11-19,23:08:27,163.06708500000002
 21-11-19,23:09:27,162.66906000000003
 21-11-19,23:10:27,162.6295525
 21-11-19,23:11:26,162.42507000000003
 21-11-19,23:12:26,162.37329500000004
